date,open,high,low,close,volume
2019-01-01 00:00:00,3833.3,3987.0,3788.1,3937.3,14508.332527410003
2019-01-02 00:00:00,3940.8,4083.470676,3917.9,3999.1,19159.017972289996
2019-01-03 00:00:00,3996.0,4011.5,3875.1,3948.2,10527.957214559998
2019-01-04 00:15:00,3935.9,4014.9,3850.1,3985.8,15359.654973389997
2019-01-05 00:15:00,3994.3,3999.8,3890.5,3917.9,12957.132595279998
2019-01-06 00:15:00,3916.4,4218.0,3887.5,4153.7,25587.951627010007
2019-01-07 00:15:00,4145.8,4182.3,4044.9,4143.4,17011.65954944001
2019-01-08 05:45:00,4146.9,4215.8,4072.7,4135.0,16200.30856032
2019-01-09 05:45:00,4155.3,4158.8,3842.0,3880.6,35466.872486399996
2019-01-10 05:45:00,3877.95512281,3900.4,3687.2,3732.3,20778.99098000999
2019-01-11 05:45:00,3729.9,3764.5,3666.6,3713.4,10293.53245426
2019-01-12 00:00:00,3713.5,3734.0,3666.6,3698.7,8493.525936600003
2019-01-13 00:00:00,3699.4,3729.0,3570.0,3623.34979963,13776.781313439998
2019-01-14 00:00:00,3619.8,3799.4,3606.6,3740.8,14169.395799320002
2019-01-15 00:00:00,3741.8,3764.7,3623.1,3679.1,13402.917732660002
2019-01-16 00:00:00,3677.2,3759.89484429,3630.0,3651.1,13098.543625540002
2019-01-17 00:00:00,3648.8,3725.0,3606.2,3698.5,10397.806596609997
2019-01-18 00:00:00,3698.0,3720.9,3652.38836809,3703.7,6286.386699559999
2019-01-19 00:00:00,3703.8,3882.0,3697.0,3760.5,13793.790257860002
2019-01-20 00:00:00,3767.1,3782.60349977,3543.0,3583.9,20660.778252039985
2019-01-21 00:00:00,3582.6,3620.1,3548.3,3579.5,9885.98499574
2019-01-22 00:00:00,3583.2,3682.14145688,3462.0,3642.3,19146.66381965
2019-01-23 00:00:00,3641.5,3677.0,3589.80200865,3592.7,7148.244705580002
2019-01-24 00:00:00,3592.7,3671.4,3589.45182488,3641.5278986999997,7285.312382539996
2019-01-25 00:00:00,3640.7,3651.7,3580.0,3645.1,7327.49265928
2019-01-26 00:00:00,3644.54889584,3750.0,3594.9,3626.2,13985.910293299994
2019-01-27 00:00:00,3626.2,3630.5,3490.0,3495.2,15321.324291500001
2019-01-28 00:00:00,3490.2,3533.0,3445.3,3454.4,13087.289539239997
2019-01-29 00:00:00,3456.1,3526.6,3422.0,3501.0,13888.0745015
2019-01-30 00:00:00,3509.8,3574.80983774,3495.9735151,3546.0,9750.928266980005
2019-01-31 00:00:00,3546.0,3553.4,3462.23581989,3477.5,9089.374055149994
2019-02-01 00:00:00,3480.2,3559.0,3460.0,3520.2,8436.31457169
2019-02-02 00:00:00,3519.4,3581.0,3498.75973167,3534.9,11201.683604610003
2019-02-03 00:00:00,3535.7,3538.0,3470.1,3497.4,7967.169289560002
2019-02-04 00:00:00,3495.8,3522.7,3475.1,3496.7,4608.00272241
2019-02-05 00:00:00,3496.8,3520.99742772,3434.3,3454.2,8535.874171890002
2019-02-06 00:00:00,3448.9,3463.8,3405.32458599,3455.9,8747.061145010002
2019-02-07 00:00:00,3452.8,3462.3,3417.1,3456.7,6582.054919109999
2019-02-08 00:00:00,3457.1,3800.0,3447.2,3709.9,29873.238618549993
2019-02-09 00:00:00,3709.9,3740.0,3670.0,3693.5,7980.06027862
2019-02-10 02:15:00,3691.4,3753.5,3661.0,3690.0,11387.57311339
2019-02-11 02:15:00,3691.7,3707.6,3645.0,3673.2,7742.987926970003
2019-02-12 00:00:00,3676.7,3728.0,3657.35840382,3705.81967329,10201.748091780006
2019-02-13 00:00:00,3706.5,3742.39039255,3631.0,3672.2,12100.607400679995
2019-02-14 00:00:00,3669.2,3695.7,3640.0,3680.0,7279.550180920002
2019-02-15 00:00:00,3680.0,3719.0,3642.8,3692.5,9296.84036924
2019-02-16 00:00:00,3689.3,3726.7,3655.0,3701.8,6391.407824590002
2019-02-17 00:00:00,3706.3,3864.0,3667.58656948,3789.97241459,22602.17094924
2019-02-18 00:00:00,3797.5,4048.0,3786.63974348,3975.9,36729.834622070004
2019-02-19 00:00:00,3970.8,4083.5,3955.0,3995.01531744,19033.14982955001
2019-02-20 00:00:00,3995.2,4070.0,3988.0,4038.8,14725.77019324
2019-02-21 00:00:00,4064.1,4145.0,3918.5,4026.0,14076.638673839994
2019-02-22 00:00:00,4023.1,4074.0,3987.5,4032.8,13865.901946709993
2019-02-23 00:00:00,4036.0,4282.4,4013.8,4255.8,26309.79182049001
2019-02-24 00:00:00,4254.6,4264.0,3812.0,3887.4,31660.663219410013
2019-02-25 00:00:00,3886.7,3966.5,3845.0,3892.0,9503.78371888
2019-02-26 00:00:00,3899.1,3925.0,3869.33274239,3910.1,5301.434211350001
2019-02-27 00:00:00,3914.0,3934.0,3761.2,3917.03208543,11723.66159694
2019-02-28 00:00:00,3924.1,3988.0,3875.0,3904.29355863,11342.756562870003
2019-03-01 00:00:00,3904.4,3949.0,3885.1,3908.6,5510.339592190001
2019-03-02 00:00:00,3907.2,3925.0,3838.89411809,3913.7,4428.1875308900035
2019-03-03 00:00:00,3913.7,3918.9919651999994,3788.3,3809.7,6026.670537849998
2019-03-04 00:00:00,3818.3,3831.44766189,3767.0,3810.5,7380.5631509800005
2019-03-05 00:00:00,3805.4,3968.7,3803.3,3922.6,12158.055266280007
2019-03-06 00:00:00,3920.3,3997.4,3918.4,3960.0,7347.6042988499985
2019-03-07 00:00:00,3964.9,3989.6,3933.32843157,3980.5,5305.184678710005
2019-03-08 00:00:00,3981.4,4021.0,3850.0,3970.9,9924.71515717
2019-03-09 00:00:00,3960.2,4046.2,3960.2,3995.0,7136.9932006499985
2019-03-10 00:00:00,3995.0771115000002,4015.9,3941.9,3967.1,5650.038593900002
2019-03-11 01:00:00,3961.98222189,3978.4,3895.2,3920.0,7406.280110419998
2019-03-12 01:00:00,3920.1,3979.5,3920.0,3955.10893575,5801.48839639
2019-03-13 01:00:00,3957.1,3990.50607815,3925.1,3941.4,6847.4377772
2019-03-14 01:00:00,3943.0,4004.0,3869.3,3961.5,7080.353681129997
2019-03-15 00:00:00,3961.4,4166.8,3951.2,4136.9,13262.746833010002
2019-03-16 00:00:00,4124.6,4159.0,4041.1,4046.0,7519.03637901
2019-03-17 00:00:00,4046.1,4120.0,4044.1,4091.6,3598.1529061099995
2019-03-18 00:00:00,4085.4,4095.1371403000003,4034.02380303,4062.9,3685.94545941
2019-03-19 00:00:00,4061.9,4120.0,4060.9,4081.1,5388.354168670001
2019-03-20 00:00:00,4080.7574249,4141.1,4076.9,4122.3,8437.539438110001
2019-03-21 00:00:00,4124.6,4146.9,4004.0,4042.7,10833.639358730004
2019-03-22 00:00:00,4042.7,4070.6,4034.9,4058.3,4871.3522616
2019-03-23 00:00:00,4056.3,4084.0,4028.4,4044.2,4123.36398319
2019-03-24 00:00:00,4044.12720348,4059.8,4011.0,4047.54368104,3339.9712788299994
2019-03-25 00:00:00,4047.5,4047.6,3939.0,3978.4,6903.569849349998
2019-03-26 00:00:00,3979.1,4060.0,3943.8,4046.9,6458.330035810002
2019-03-27 00:00:00,4040.9,4114.4,4040.9,4072.9,7437.535987010002
2019-03-28 00:00:00,4073.8,4125.0,4071.8,4096.39637607,6077.6414429000015
2019-03-29 00:00:00,4103.184799000001,4210.0,4087.9,4169.48392599,10232.597102449998
2019-03-30 00:00:00,4159.1,4182.9,4130.6,4159.5,4378.04066974
2019-03-31 00:00:00,4159.4,4205.0,4124.0,4194.30241959,3666.84897528
2019-04-01 00:00:00,4199.0,4800.0,4172.0,4765.0,15571.086607790001
2019-04-02 00:00:00,4687.9,5106.906078100001,4687.3,4971.7,53454.67621098001
2019-04-03 00:00:00,4951.7,5335.5,4842.2,5061.0,37763.136552419994
2019-04-04 00:00:00,5041.1,5100.0,4834.0032346,5060.0,13377.859489550001
2019-04-05 00:00:00,4990.99027874,5132.5,4980.4,5066.5,10620.013137900005
2019-04-06 00:00:00,5060.64097,5280.0,4960.2,5201.2,15313.44428424
2019-04-07 00:00:00,5195.1,5373.9,5093.6,5315.4,15492.926780279999
2019-04-08 00:00:00,5332.9,5336.3,5138.6,5240.4,14526.339914250002
