date,open,high,low,close,volume
2019-01-01 00:00:00.000,3699.95,3713.93,3697.0,3703.56,660.279771
2019-01-01 01:00:00.000,3703.63,3726.64,3703.34,3713.83,823.625491
2019-01-01 02:00:00.000,3714.19,3731.19,3707.0,3716.7,887.101362
2019-01-01 03:00:00.000,3716.98,3732.0,3696.14,3699.95,955.879034
2019-01-01 04:00:00.000,3699.96,3717.11,3698.0,3713.07,534.113945
2019-01-01 05:00:00.000,3713.07,3722.22,3706.88,3707.54,600.664642
2019-01-01 06:00:00.000,3707.56,3725.0,3698.25,3717.0,654.27771
2019-01-01 07:00:00.000,3717.0,3756.94,3708.41,3715.93,941.785695
2019-01-01 08:00:00.000,3715.23,3717.0,3684.21,3698.53,1127.366632
2019-01-01 09:00:00.000,3698.28,3698.87,3666.01,3682.61,996.688532
2019-01-01 10:00:00.000,3683.0,3696.23,3677.48,3693.54,629.18028
2019-01-01 11:00:00.000,3693.5,3701.68,3675.01,3686.32,380.215487
2019-01-01 12:00:00.000,3686.34,3686.35,3642.0,3659.41,1083.207096
2019-01-01 13:00:00.000,3659.56,3699.99,3659.56,3696.73,1155.513112
2019-01-01 14:00:00.000,3696.71,3726.93,3675.67,3719.0,2021.170948
2019-01-01 15:00:00.000,3719.0,3730.01,3700.0,3708.21,1105.501735
2019-01-01 16:00:00.000,3707.98,3717.07,3692.42,3711.2,624.620136
2019-01-01 17:00:00.000,3712.85,3810.16,3706.43,3797.14,3678.716754
2019-01-01 18:00:00.000,3796.45,3810.0,3763.75,3778.02,2094.025159
2019-01-01 19:00:00.000,3778.62,3792.0,3765.75,3770.0,912.811113
2019-01-01 21:00:00.000,3783.28,3796.22,3773.79,3779.98,770.368067
2019-01-01 20:00:00.000,3769.98,3785.1,3768.0,3783.28,719.302757
2019-01-01 22:00:00.000,3780.0,3788.31,3765.0,3776.41,748.260209
2019-01-01 23:00:00.000,3776.16,3778.42,3768.0,3773.04,415.849513
2019-01-02 00:00:00.000,3773.04,3775.0,3750.45,3758.53,916.986058
2019-01-02 01:00:00.000,3758.53,3778.54,3755.4,3771.08,1338.79474
2019-01-02 02:00:00.000,3772.64,3800.0,3770.09,3781.35,2216.579225
2019-01-02 03:00:00.000,3780.81,3786.24,3770.0,3775.0,1483.627847
2019-01-02 04:00:00.000,3773.84,3794.4,3770.03,3788.0,1117.136593
2019-01-02 05:00:00.000,3788.22,3803.68,3777.82,3787.97,1395.941655
2019-01-02 06:00:00.000,3788.81,3793.72,3778.23,3792.51,1179.766158
2019-01-02 07:00:00.000,3793.12,3839.63,3790.82,3825.65,2589.868431
2019-01-02 08:00:00.000,3825.19,3834.26,3796.51,3811.24,2325.654093
2019-01-02 09:00:00.000,3812.17,3815.0,3785.75,3801.28,1359.581327
2019-01-02 10:00:00.000,3802.61,3865.72,3795.0,3824.89,2696.187308
2019-01-02 11:00:00.000,3824.89,3845.78,3811.01,3822.6,2166.328561
